frequency_hz,eq_detail_db,eq_faithful_db,pipeline_version,smoothing
150.6444279517248,-0.553758694630607,-0.40206031425458144,V16.0-faithful,none
150.89876080398753,-0.5537535999992163,-0.4020552196231907,V16.0-faithful,none
151.15352304617608,-0.5537485053678254,-0.4020501249917998,V16.0-faithful,none
151.40871540322902,-0.5537434107364346,-0.40204503036040906,V16.0-faithful,none
151.66433860130897,-0.5537380890621948,-0.40203970868616923,V16.0-faithful,none
151.92039336780437,-0.5537327274310109,-0.4020343470549853,V16.0-faithful,none
152.17688043133182,-0.553727365799827,-0.4020289854238014,V16.0-faithful,none
152.433800521738,-0.553722004168643,-0.40202362379261747,V16.0-faithful,none
152.69115437010183,-0.5537166425374591,-0.40201826216143355,V16.0-faithful,none
152.94894270873644,-0.5537110564232093,-0.4020126760471837,V16.0-faithful,none
153.2071662711914,-0.5537054014517818,-0.40200702107575625,V16.0-faithful,none
153.46582579225466,-0.5536997464803544,-0.4020013661043288,V16.0-faithful,none
153.72492200795477,-0.5536940915089269,-0.40199571113290133,V16.0-faithful,none
153.9844556555629,-0.5536884365374994,-0.4019900561614739,V16.0-faithful,none
154.24442747359493,-0.5536825645526801,-0.4019841841766545,V16.0-faithful,none
154.50483820181358,-0.5536765905292559,-0.4019782101532303,V16.0-faithful,none
154.76568858123056,-0.5536706165058317,-0.40197223612980615,V16.0-faithful,none
155.02697935410856,-0.5536646424824075,-0.401966262106382,V16.0-faithful,none
155.28871126396348,-0.5536586684589834,-0.4019602880829578,V16.0-faithful,none
155.55088505556648,-0.5536524894905527,-0.4019541091145271,V16.0-faithful,none
155.81350147494612,-0.5536461710788321,-0.4019477907028065,V16.0-faithful,none
156.07656126939045,-0.5536398526671116,-0.401941472291086,V16.0-faithful,none
156.34006518744926,-0.553633534255391,-0.4019351538793654,V16.0-faithful,none
156.60401397893597,-0.5536272158436705,-0.4019288354676449,V16.0-faithful,none
156.86840839493004,-0.5536207093981067,-0.40192232902208114,V16.0-faithful,none
157.1332491877789,-0.5536140223036962,-0.4019156419276706,V16.0-faithful,none
157.3985371111002,-0.5536073352092856,-0.40190895483326006,V16.0-faithful,none
157.6642729197839,-0.5536006481148751,-0.4019022677388495,V16.0-faithful,none
157.9304573699945,-0.5535939610204645,-0.401895580644439,V16.0-faithful,none
158.19709121917307,-0.5535871058480536,-0.40188872547202803,V16.0-faithful,none
158.46417522603946,-0.5535800232128261,-0.4018816428368005,V16.0-faithful,none
158.7317101505945,-0.5535729405775985,-0.401874560201573,V16.0-faithful,none
158.99969675412208,-0.5535658579423711,-0.40186747756634555,V16.0-faithful,none
159.2681357991915,-0.5535587753071436,-0.401860394931118,V16.0-faithful,none
159.5370280496593,-0.55355154990341,-0.4018531695273845,V16.0-faithful,none
159.80637427067182,-0.55354404717408,-0.40184566679805445,V16.0-faithful,none
160.07617522866713,-0.55353654444475,-0.4018381640687244,V16.0-faithful,none
160.3464316913772,-0.55352904171542,-0.4018306613393944,V16.0-faithful,none
160.61714442783028,-0.5535215389860899,-0.40182315861006435,V16.0-faithful,none
160.8883142083529,-0.5535139223417151,-0.4018155419656896,V16.0-faithful,none
161.15994180457216,-0.5535059724757287,-0.4018075920997032,V16.0-faithful,none
161.4320279894179,-0.5534980226097423,-0.4017996422337168,V16.0-faithful,none
161.70457353712487,-0.553490072743756,-0.4017916923677304,V16.0-faithful,none
161.97757922323498,-0.5534821228777695,-0.401783742501744,V16.0-faithful,none
162.2510458245995,-0.5534740921778414,-0.4017757118018158,V16.0-faithful,none
162.5249741193812,-0.553465665927963,-0.4017672855519374,V16.0-faithful,none
162.7993648870567,-0.5534572396780845,-0.4017588593020589,V16.0-faithful,none
163.07421890841857,-0.5534488134282061,-0.4017504330521805,V16.0-faithful,none
163.34953696557756,-0.5534403871783277,-0.4017420068023021,V16.0-faithful,none
163.62531984196488,-0.5534319180202986,-0.401733537644273,V16.0-faithful,none
163.90156832233447,-0.5534229845764891,-0.4017246042004635,V16.0-faithful,none
164.1782831927651,-0.5534140511326795,-0.40171567075665393,V16.0-faithful,none
164.45546524066265,-0.5534051176888699,-0.40170673731284434,V16.0-faithful,none
164.73311525476245,-0.5533961842450603,-0.40169780386903475,V16.0-faithful,none
165.01123402513142,-0.5533872508012507,-0.40168887042522516,V16.0-faithful,none
165.28982234317033,-0.5533777812601912,-0.40167940088416565,V16.0-faithful,none
165.5688810016161,-0.5533683114594515,-0.40166993108342597,V16.0-faithful,none
165.84841079454404,-0.5533588416587119,-0.4016604612826863,V16.0-faithful,none
166.12841251737,-0.5533493718579723,-0.4016509914819467,V16.0-faithful,none
166.4088869668529,-0.5533399020572326,-0.40164152168120704,V16.0-faithful,none
166.68983494109665,-0.5499435428646021,-0.39824516248857655,V16.0-faithful,none
166.97125723955273,-0.546230257785078,-0.3945318774090525,V16.0-faithful,none
167.2531546630224,-0.5425169727055521,-0.39081859232952654,V16.0-faithful,none
167.5355280136585,-0.538803687626028,-0.3871053072500025,V16.0-faithful,none
167.8183780949686,-0.5350904025465041,-0.3833920221704785,V16.0-faithful,none
168.10170571181663,-0.5169201397700939,-0.3652217593940683,V16.0-faithful,none
168.38551167042547,-0.495775143901818,-0.3440767635257924,V16.0-faithful,none
168.66979677837904,-0.47463014803355313,-0.3229317676575276,V16.0-faithful,none
168.95456184462475,-0.4534851521652772,-0.3017867717892516,V16.0-faithful,none
169.23980767947577,-0.43234015629700123,-0.2806417759209757,V16.0-faithful,none
169.5255350946133,-0.4250904706353596,-0.2733920902593341,V16.0-faithful,none
169.8117449030889,-0.42261529012335697,-0.2709169097473314,V16.0-faithful,none
170.0984379193268,-0.4201401096113543,-0.2684417292353287,V16.0-faithful,none
170.3856149591263,-0.41766492909935166,-0.26596654872332615,V16.0-faithful,none
170.67327683966383,-0.4151897485873503,-0.2634913682113248,V16.0-faithful,none
170.9614243794956,-0.41327389742812665,-0.26157551705210114,V16.0-faithful,none
171.25005839855984,-0.41164723622895866,-0.25994885585293315,V16.0-faithful,none
171.53917971817893,-0.4100205750297906,-0.25832219465376505,V16.0-faithful,none
171.828789161062,-0.40839391383062257,-0.25669553345459706,V16.0-faithful,none
172.11888755130707,-0.4067672526314545,-0.25506887225542896,V16.0-faithful,none
172.40947571440356,-0.4058594659243621,-0.2541610855483366,V16.0-faithful,none
172.70055447723453,-0.4054849821149848,-0.2537866017389593,V16.0-faithful,none
172.99212466807907,-0.4051104983056075,-0.25341211792958196,V16.0-faithful,none
173.28418711661465,-0.4047360144962302,-0.25303763412020464,V16.0-faithful,none
173.5767426539195,-0.4043615306868529,-0.2526631503108273,V16.0-faithful,none
173.86979211247493,-0.40404051289272613,-0.25234213251670057,V16.0-faithful,none
174.16333632616775,-0.40377536289194005,-0.2520769825159145,V16.0-faithful,none
174.45737613029263,-0.40351021289115396,-0.2518118325151284,V16.0-faithful,none
174.75191236155442,-0.40324506289036793,-0.2515466825143424,V16.0-faithful,none
175.04694585807064,-0.40297991288958185,-0.25128153251355634,V16.0-faithful,none
175.34247745937375,-0.4027995568674029,-0.2511011764913773,V16.0-faithful,none
175.63850800641362,-0.40274432773984703,-0.25104594736382146,V16.0-faithful,none
175.93503834155987,-0.4026890986122912,-0.2509907182362656,V16.0-faithful,none
176.23206930860437,-0.4026338694847353,-0.2509354891087098,V16.0-faithful,none
176.52960175276343,-0.40257864035717944,-0.25088025998115393,V16.0-faithful,none
176.82763652068044,-0.40222410631356764,-0.2505257259375421,V16.0-faithful,none
177.1261744604282,-0.40123017525827975,-0.24953179488225422,V16.0-faithful,none
177.42521642151118,-0.40023624420299186,-0.24853786382696633,V16.0-faithful,none
177.72476325486818,-0.3992423131477045,-0.24754393277167894,V16.0-faithful,none
178.0248158128746,-0.3982483820924166,-0.24655000171639105,V16.0-faithful,none
178.32537494934493,-0.3974675548992414,-0.24576917452321587,V16.0-faithful,none
178.62644151953512,-0.39738523362560724,-0.2456868532495817,V16.0-faithful,none
178.92801638014507,-0.397302912351973,-0.24560453197594748,V16.0-faithful,none
179.23010038932102,-0.39722059107833885,-0.2455222107023133,V16.0-faithful,none
179.53269440665807,-0.3971382698047047,-0.24543988942867914,V16.0-faithful,none
179.83579929320248,-0.39706644187051754,-0.245368061494492,V16.0-faithful,none
180.13941591145436,-0.39705469571046725,-0.24535631533444172,V16.0-faithful,none
180.44354512536984,-0.39704294955041697,-0.24534456917439143,V16.0-faithful,none
180.7481878003637,-0.3970312033903667,-0.24533282301434114,V16.0-faithful,none
181.05334480331186,-0.39701945723031645,-0.24532107685429091,V16.0-faithful,none
181.3590170025537,-0.3970055286209991,-0.24530714824497354,V16.0-faithful,none
181.66520526789472,-0.3969594672342134,-0.24526108685818784,V16.0-faithful,none
181.97191047060878,-0.3969134058474277,-0.24521502547140214,V16.0-faithful,none
182.27913348344083,-0.396867344460642,-0.24516896408461644,V16.0-faithful,none
182.5868751806092,-0.3968212830738563,-0.24512290269783074,V16.0-faithful,none
182.89513643780822,-0.3967752216870706,-0.24507684131104504,V16.0-faithful,none
183.2039181322106,-0.3823946569429142,-0.23069627656688865,V16.0-faithful,none
183.51322114247,-0.3676993797004928,-0.21600099932446729,V16.0-faithful,none
183.82304634872352,-0.35300410245807146,-0.20130572208204592,V16.0-faithful,none
184.1333946325942,-0.33830882521565003,-0.1866104448396245,V16.0-faithful,none
184.44426687719348,-0.32361354797322867,-0.17191516759720313,V16.0-faithful,none
184.7556639671238,-0.2950088660829378,-0.14331048570691227,V16.0-faithful,none
185.06758678848107,-0.2647451056105916,-0.11304672523456608,V16.0-faithful,none
185.3800362288572,-0.23448134513824537,-0.08278296476221983,V16.0-faithful,none
185.69301317734255,-0.20421758466589912,-0.05251920428987358,V16.0-faithful,none
186.00651852452864,-0.1739538241935529,-0.022255443817527365,V16.0-faithful,none
186.32055316251052,-0.15287613145353468,-0.0011777510775091427,V16.0-faithful,none
186.63511798488932,-0.13397634058321484,0.0177220397928107,V16.0-faithful,none
186.95021388677492,-0.11507654971288506,0.03662183066314048,V16.0-faithful,none
187.26584176478838,-0.09617675884255525,0.05552162153347029,V16.0-faithful,none
187.58200251706447,-0.07727696797222545,0.07442141240380008,V16.0-faithful,none
187.89869704325437,-0.07198646279204925,0.07971191758397629,V16.0-faithful,none
188.2159262445281,-0.07190307817918674,0.0797953021968388,V16.0-faithful,none
188.53369102357712,-0.07181969356632427,0.07987868680970127,V16.0-faithful,none
188.85199228461687,-0.07173630895346177,0.07996207142256377,V16.0-faithful,none
189.17083093338945,-0.07165292434059925,0.08004545603542629,V16.0-faithful,none
189.49020787716609,-0.07142387791084177,0.08027450246518376,V16.0-faithful,none
189.81012402474974,-0.07111224897411117,0.08058613140191437,V16.0-faithful,none
190.1305802864777,-0.07080062003738057,0.08089776033864497,V16.0-faithful,none
190.45157757422422,-0.07048899110065014,0.0812093892753754,V16.0-faithful,none
190.77311680140303,-0.07017736216391954,0.081521018212106,V16.0-faithful,none
191.09519888296998,-0.069986522209868,0.08171185816615754,V16.0-faithful,none
191.41782473542563,-0.06989327851347837,0.08180510186254716,V16.0-faithful,none
191.7409952768179,-0.06980003481708874,0.0818983455589368,V16.0-faithful,none
192.06471142674465,-0.06970679112069912,0.08199158925532642,V16.0-faithful,none
192.38897410635624,-0.06961354742430954,0.082084832951716,V16.0-faithful,none
192.7137842383583,-0.0694944731129251,0.08220390726310044,V16.0-faithful,none
193.03914274701415,-0.06934603782671592,0.08235234254930962,V16.0-faithful,none
193.36505055814763,-0.06919760254050673,0.0825007778355188,V16.0-faithful,none
193.6915085991456,-0.06904916725429755,0.08264921312172799,V16.0-faithful,none
194.0185177989607,-0.06890073196808838,0.08279764840793716,V16.0-faithful,none
194.34607908811378,-0.06867050065949665,0.08302787971652889,V16.0-faithful,none
194.67419339869684,-0.06830846191164217,0.08338991846438337,V16.0-faithful,none
195.00286166437544,-0.06794642316378767,0.08375195721223787,V16.0-faithful,none
195.3320848203915,-0.06758438441593317,0.08411399596009236,V16.0-faithful,none
195.6618638035658,-0.06722234566807868,0.08447603470794686,V16.0-faithful,none
195.9921995523009,-0.03843201593509665,0.11326636444092889,V16.0-faithful,none
196.32309300658358,0.05737478531207506,0.20907316568810058,V16.0-faithful,none
196.65454510798762,0.1531815865592972,0.3048799669353227,V16.0-faithful,none
196.9865567996764,0.24898838780651938,0.4006867681825449,V16.0-faithful,none
197.3191290264058,0.3447951890537415,0.4964935694297671,V16.0-faithful,none
197.65226273452652,0.4210266090285802,0.5727249894046057,V16.0-faithful,none
197.98595887198715,0.42482976848661375,0.5765281488626393,V16.0-faithful,none
198.3202183883366,0.4286329279446453,0.5803313083206708,V16.0-faithful,none
198.65504223472698,0.43243608740267886,0.5841344677787044,V16.0-faithful,none
198.99043136391617,0.4362392468607124,0.5879376272367379,V16.0-faithful,none
199.32638673027063,0.44283186570994115,0.5945302460859667,V16.0-faithful,none
199.662909289768,0.468481575394188,0.6201799557702136,V16.0-faithful,none
200.00000000000003,0.49413128507843485,0.6458296654544604,V16.0-faithful,none
200.33765982017505,0.5197809947626683,0.6714793751386938,V16.0-faithful,none
200.67588971112085,0.5454307044469151,0.6971290848229407,V16.0-faithful,none
201.01469063528745,0.5700539340510757,0.7217523144271013,V16.0-faithful,none
201.35406355674968,0.5716084036065261,0.7233067839825517,V16.0-faithful,none
201.69400944121008,0.5731628731619766,0.7248612535380021,V16.0-faithful,none
202.03452925600158,0.574717342717427,0.7264157230934526,V16.0-faithful,none
202.3756239700902,0.5762718122728766,0.7279701926489022,V16.0-faithful,none
202.71729455407794,0.5778262818283271,0.7295246622043526,V16.0-faithful,none
203.0595419802054,0.5789889539187419,0.7306873342947675,V16.0-faithful,none
203.40236722235468,0.5801342430816885,0.731832623457714,V16.0-faithful,none
203.74577125605205,0.581279532244635,0.7329779126206606,V16.0-faithful,none
204.08975505847076,0.5824248214075816,0.7341232017836071,V16.0-faithful,none
204.43431960843378,0.5835701105705274,0.735268490946553,V16.0-faithful,none
204.7794658864167,0.5845305306660369,0.7362289110420625,V16.0-faithful,none
205.12519487455043,0.5854639195876719,0.7371622999636974,V16.0-faithful,none
205.47150755662395,0.5863973085093068,0.7380956888853324,V16.0-faithful,none
205.81840491808725,0.5873306974309417,0.7390290778069672,V16.0-faithful,none
206.165887946054,0.5882640863525767,0.7399624667286022,V16.0-faithful,none
206.51395762930443,0.6139272779784418,0.7656256583544674,V16.0-faithful,none
206.86261495828813,0.6462695265748813,0.7979679069509069,V16.0-faithful,none
207.21186092512687,0.6786117751713209,0.8303101555473464,V16.0-faithful,none
207.56169652361743,0.7109540237677603,0.8626524041437859,V16.0-faithful,none
207.91212274923436,0.7432962723641998,0.8949946527402254,V16.0-faithful,none
208.2631405991329,0.7561135279170971,0.9078119082931226,V16.0-faithful,none
208.61475107215185,0.7606530072188119,0.9123513875948375,V16.0-faithful,none
208.96695516881624,0.7651924865205268,0.9168908668965524,V16.0-faithful,none
209.31975389134035,0.7697319658222417,0.9214303461982672,V16.0-faithful,none
209.6731482436305,0.7742714451239566,0.9259698254999822,V16.0-faithful,none
210.02713923128786,0.7761693502620887,0.9278677306381142,V16.0-faithful,none
210.3817278616114,0.7764287910165295,0.9281271713925551,V16.0-faithful,none
210.7369151436007,0.7766882317709701,0.9283866121469957,V16.0-faithful,none
211.09270208795883,0.7769476725254109,0.9286460529014364,V16.0-faithful,none
211.44908970709523,0.7772071132798517,0.9289054936558773,V16.0-faithful,none
211.80607901512857,0.7774927583603685,0.929191138736394,V16.0-faithful,none
212.16367102788968,0.7778014459793631,0.9294998263553886,V16.0-faithful,none
212.52186676292442,0.7781101335983576,0.9298085139743831,V16.0-faithful,none
212.88066723949655,0.7784188212173521,0.9301172015933776,V16.0-faithful,none
213.2400734785907,0.7787275088363466,0.9304258892123721,V16.0-faithful,none
213.60008650291513,0.7790685785676181,0.9307669589436437,V16.0-faithful,none
213.96070733690482,0.7794497064488265,0.9311480868248521,V16.0-faithful,none
214.3219370067243,0.7798308343300349,0.9315292147060604,V16.0-faithful,none
214.68377654027057,0.780211962211243,0.9319103425872686,V16.0-faithful,none
215.04622696717598,0.7805930900924514,0.9322914704684769,V16.0-faithful,none
215.40928931881123,0.7845619641090068,0.9362603444850324,V16.0-faithful,none
215.77296462828832,0.7948557756262445,0.9465541560022701,V16.0-faithful,none
216.13725393046343,0.8051495871434824,0.956847967519508,V16.0-faithful,none
