frequency_hz,target_db,uncertainty_db,mooer_db,error_db
55.35639527855328,-8.64220670448011,0.23727432604831242,-9.419431538100106,-0.7772248336199965
55.55660086988149,-8.757862454289935,0.237261772014241,-9.41248563728773,-0.6546231829977955
55.75753053795998,-8.944139934910432,0.23725962350850122,-9.405482918320917,-0.46134298341048563
55.95918690153245,-9.133288458204813,0.23728517227585044,-9.398423424404378,-0.26513496619956456
56.16157258881378,-9.345520872153191,0.2373018651310183,-9.391307199737284,-0.045786327584092845
56.36469023752424,-9.561956758794437,0.23732209595950696,-9.384134289516334,0.1778224692781034
56.56854249492381,-9.81067696240856,0.23735286813930284,-9.376904739938743,0.43377222246981795
56.77313201784671,-10.096661394943613,0.23736783132406003,-9.369618598205141,0.7270427967384716
56.97846147273613,-10.372107664371391,0.23737269120803844,-9.362275912522334,1.0098317518490578
57.1845335356788,-10.599665473956003,0.23736737518385329,-9.354876732105962,1.2447887418500407
57.39135089244001,-10.82224171697943,0.23735381076145756,-9.347421107183031,1.4748206097963994
57.59891623849855,-10.972850772550357,0.23733798021341884,-9.339909088994382,1.6329416835559751
57.807232279081866,-11.094291136008538,0.23731241356118904,-9.332340729796966,1.7619504062115716
58.0163017292013,-11.184612654669813,0.23727771844695908,-9.324716082866075,1.8598965718037377
58.2261273136875,-11.213672300197604,0.23722588099274752,-9.317035202497419,1.8966370977001858
58.43671176722588,-11.241320134784175,0.2371463654827112,-9.309298144009095,1.9320219907750804
58.64805783439233,-11.256648785512208,0.23709104057529995,-9.301504963743469,1.9551438217687398
58.86016826968897,-11.270005478598314,0.23703025834933578,-9.29365571906886,1.9763497595294535
59.073045837579976,-11.365540222692387,0.2370774990949916,-9.285750468381233,2.079789754311154
59.2866933125277,-11.519607335020005,0.2370314170746039,-9.27778927110563,2.2418180639143745
59.50111347902884,-11.665326207138289,0.23687625140719412,-9.26977218769761,2.395554019440679
59.71630913165059,-11.779192479571048,0.2366051221651173,-9.26169927964447,2.5174931999265784
59.93228307506725,-11.891483782517586,0.2360171339460393,-9.25357060946643,2.6379131730511567
60.14903812409667,-11.885549063158752,0.2350867257213146,-9.245386240717623,2.6401628224411287
60.36657710373692,-11.853499007663185,0.23421325074364266,-9.237146237987027,2.6163527696761584
60.58490284920315,-11.7992954493967,0.23481818783294836,-9.22885066689924,2.570444782497461
60.8040182059646,-11.718644819922638,0.2352967270521433,-9.220499594115127,2.4981452258075105
61.02392602978153,-11.64329594590783,0.23546734509726733,-9.212093087332397,2.4312028585754337
61.24462918674261,-11.603946886298358,0.23623184243228007,-9.20363121528598,2.400315671012377
61.46613055330214,-11.566460089850022,0.2364892135264182,-9.195114047748373,2.3713460421016492
61.68843301631763,-11.54120948903534,0.23666651064823271,-9.186541655529775,2.354667833505566
61.91153947308737,-11.521136960987292,0.23666441539438224,-9.177914110478174,2.343222850509118
