frequency_hz,target_db,uncertainty_db,mooer_db,error_db
55.95918690153245,-15.643655207196582,0.5571264066282,-16.819133600124832,-1.17547839292825
56.16157258881378,-15.644470144599955,0.5571537042629843,-16.821810328713354,-1.1773401841133992
56.36469023752424,-15.645311578340143,0.5571666384331101,-16.82438136550213,-1.1790697871619873
56.56854249492381,-15.64618719282141,0.5571668536642738,-16.82684665099585,-1.180659458174441
56.77313201784671,-15.647105940487808,0.5571648096936013,-16.829206129007318,-1.1821001885195095
56.97846147273613,-15.64807669697892,0.557171915931664,-16.83145974666958,-1.1833830496906597
57.1845335356788,-15.649107006486517,0.5571664129637572,-16.833607454447684,-1.1845004479611667
57.39135089244001,-15.650202056025687,0.5571554586234948,-16.835649206150237,-1.1854471501245492
57.59891623849855,-15.651363981952287,0.557146401552513,-16.837584958940745,-1.1862209769884586
57.807232279081866,-15.65259156615578,0.5571194659218824,-16.83941467334859,-1.1868231071928097
58.0163017292013,-15.653880329484194,0.5570936647018231,-16.841138313279803,-1.1872579837956092
58.2261273136875,-15.655222982449258,0.5570706280575555,-16.842755846027607,-1.1875328635783493
58.43671176722588,-15.656610153542147,0.5570302127863996,-16.844267242282584,-1.187657088740437
58.64805783439233,-15.658031287401872,0.55699422417779,-16.84567247614271,-1.1876411887408374
58.86016826968897,-15.659475590540067,0.5569981771943652,-16.846971525122992,-1.187495934582925
59.073045837579976,-15.660932901725953,0.5570318450302212,-16.84816437016492,-1.1872314684389664
59.2866933125277,-15.662394376026985,0.5570279687056182,-16.849250995645605,-1.18685661961862
59.50111347902884,-15.663852893638419,0.556977896302086,-16.850231389386686,-1.1863784957482668
59.71630913165059,-15.66530313410707,0.5568437185341748,-16.851105542662832,-1.1858024085557624
59.93228307506725,-15.666741290515636,0.5565981959041891,-16.851873450210228,-1.1851321596945912
60.14903812409667,-15.668164434056482,0.5560109881739328,-16.85253511023443,-1.1843706761779487
60.36657710373692,-15.669569574859295,0.5556574155931777,-16.853090524418278,-1.1835209495589822
60.58490284920315,-15.670952497634543,0.5559369020358674,-16.8535396979293,-1.1825872002947566
60.8040182059646,-15.67230647828783,0.556116263601331,-16.853882639426928,-1.1815761611390982
61.02392602978153,-15.673621007762003,0.5564497567078147,-16.854119361069433,-1.1804983533074296
61.24462918674261,-15.67488065962585,0.5567496749611384,-16.85424987852054,-1.1793692188946903
61.46613055330214,-15.676064236720501,0.556840451858588,-16.854274210955754,-1.1782099742352532
61.68843301631763,-15.6771443183773,0.5569016805550898,-16.85419238106848,-1.1770480626911795
